node_id,community,RNL
1049969,"1,9,",1
1050539,"1,9,",1
1050625,"1,9,",1
1050738,"1,9,",1
1051000,"1,9,",1
1051079,"1,9,",1
1051132,"1,9,",1
1051143,"1,9,",1
1051162,"1,9,",1
1052042,"1,9,",1
1052287,"1,9,",1
1053116,"1,9,",1
1053182,"1,9,",1
1053889,"1,9,",1
1053898,"1,9,",1
1053995,"1,9,",1
1054020,"1,9,",1
1054634,"1,9,",1
1055193,"1,9,",1
1055422,"1,9,",1
1055516,"1,9,",1
1056140,"1,9,",1
1056255,"1,9,",1
1056305,"1,9,",1
1056322,"1,9,",1
1056358,"1,9,",1
1056507,"1,9,",1
1056623,"1,9,",1
1056684,"1,9,",1
1056790,"1,9,",1
1056847,"1,9,",1
1057035,"1,9,",1
1057153,"1,9,",1
1057458,"1,9,",1
1057823,"1,9,",1
1058155,"1,9,",1
1059818,"1,9,",1
1059867,"1,9,",1
1060035,"1,9,",1
1060287,"1,9,",1
1060303,"1,9,",1
1060936,"1,9,",1
1061500,"1,9,",1
1061990,"1,9,",1
1062252,"1,9,",1
1062677,"1,9,",1
1063032,"1,9,",1
1064063,"1,9,",1
1064192,"1,9,",1
1064551,"1,9,",1
1064573,"1,9,",1
1064575,"1,9,",1
1064603,"1,9,",1
1064680,"1,9,",1
1065057,"1,9,",1
1065315,"1,9,",1
1065875,"1,9,",1
1065931,"1,9,",1
1066467,"1,9,",1
1066496,"1,9,",1
1066929,"1,9,",1
1067077,"1,9,",1
1067496,"1,9,",1
1067530,"1,9,",1
1067668,"1,9,",1
1067892,"1,9,",1
1067928,"1,9,",1
1067999,"1,9,",1
1068120,"1,9,",1
1068225,"1,9,",1
1068227,"1,9,",1
1068229,"1,9,",1
1068565,"1,9,",1
1068985,"1,9,",1
1069259,"1,9,",1
1069915,"1,9,",1
1070046,"1,9,",1
1070180,"1,9,",1
1070229,"1,9,",1
1070283,"1,9,",1
1070301,"1,9,",1
1070368,"1,9,",1
1070468,"1,9,",1
1070504,"1,9,",1
1070511,"1,9,",1
1070924,"1,9,",1
1071273,"1,9,",1
1071357,"1,9,",1
1071494,"1,9,",1
1071502,"1,9,",1
1071925,"1,9,",1
1072069,"1,9,",1
1072268,"1,9,",1
1072308,"1,9,",1
1073254,"1,9,",1
1073831,"1,9,",1
1074194,"1,9,",1
1074629,"1,9,",1
1074859,"1,9,",1
1075212,"1,9,",1
1075525,"1,9,",1
1076104,"1,9,",1
1076347,"1,9,",1
1076555,"1,9,",1
1076740,"1,9,",1
1076983,"1,9,",1
1077038,"1,9,",1
1077078,"1,9,",1
1077124,"1,9,",1
1077515,"1,9,",1
1077572,"1,9,",1
1077800,"1,9,",1
1077839,"1,9,",1
1077847,"1,9,",1
1078793,"1,9,",1
1079210,"1,9,",1
1079366,"1,9,",1
1079916,"1,9,",1
1080028,"1,9,",1
1080103,"1,9,",1
1080248,"1,9,",1
1080674,"1,9,",1
1081286,"1,9,",1
1081569,"1,9,",1
1081762,"1,9,",1
1081886,"1,9,",1
1081976,"1,9,",1
1082071,"1,9,",1
1082390,"1,9,",1
1082405,"1,9,",1
1082459,"1,9,",1
1082485,"1,9,",1
1082872,"1,9,",1
1082919,"1,9,",1
1082961,"1,9,",1
1083127,"1,9,",1
1083184,"1,9,",1
1083259,"1,9,",1
1083499,"1,9,",1
1083539,"1,9,",1
1083722,"1,9,",1
1083890,"1,9,",1
1083946,"1,9,",1
1083976,"1,9,",1
1084007,"1,9,",1
1084229,"1,9,",1
1084766,"1,9,",1
1084850,"1,9,",1
1085100,"1,9,",1
1085137,"1,9,",1
1085149,"1,9,",1
1085199,"1,9,",1
1085657,"1,9,",1
1085930,"1,9,",1
1086255,"1,9,",1
1087009,"1,9,",1
1087173,"1,9,",1
1087337,"1,9,",1
1087417,"1,9,",1
1087812,"1,9,",1
1088290,"1,9,",1
1088505,"1,9,",1
1089206,"1,9,",1
1089413,"1,9,",1
1089904,"1,9,",1
1089970,"1,9,",1
1090220,"1,9,",1
1090360,"1,9,",1
1090404,"1,9,",1
1091080,"1,9,",1
1091585,"1,9,",1
1091633,"1,9,",1
1091667,"1,9,",1
1092190,"1,9,",1
1092267,"1,9,",1
1092321,"1,9,",1
1092340,"1,9,",1
1092704,"1,9,",1
1092744,"1,9,",1
1092766,"1,9,",1
1093318,"1,9,",1
1093375,"1,9,",1
1093924,"1,9,",1
1094032,"1,9,",1
1094041,"1,9,",1
1094260,"1,9,",1
1094602,"1,9,",1
1094685,"1,9,",1
1094704,"1,9,",1
1094787,"1,9,",1
1094821,"1,9,",1
1095158,"1,9,",1
1095569,"1,9,",1
1095788,"1,9,",1
1095790,"1,9,",1
1095970,"1,9,",1
1096468,"1,9,",1
1096719,"1,9,",1
1097026,"1,9,",1
1097085,"1,9,",1
1097208,"1,9,",1
1097296,"1,9,",1
1097874,"1,9,",1
1097955,"1,9,",1
1098510,"1,9,",1
1098692,"1,9,",1
1098694,"1,9,",1
1098711,"1,9,",1
1099297,"1,9,",1
1099542,"1,9,",1
1099836,"1,9,",1
1099898,"1,9,",1
1099943,"1,9,",1
1099999,"1,9,",1
1100984,"1,9,",1
1101604,"1,9,",1
1101767,"1,9,",1
1101798,"1,9,",1
1102250,"1,9,",1
1102568,"1,9,",1
1102572,"1,9,",1
1102690,"1,9,",1
1102951,"1,9,",1
1103044,"1,9,",1
1103346,"1,9,",1
1103419,"1,9,",1
1103439,"1,9,",1
1103577,"1,9,",1
1103663,"1,9,",1
1103852,"1,9,",1
1103955,"1,9,",1
1104000,"1,9,",1
1104959,"1,9,",1
1105221,"1,9,",1
1105344,"1,9,",1
1105390,"1,9,",1
1105397,"1,9,",1
1105620,"1,9,",1
1106216,"1,9,",1
1106298,"1,9,",1
1106527,"1,9,",1
1106549,"1,9,",1
1106688,"1,9,",1
1106703,"1,9,",1
1107009,"1,9,",1
1107216,"1,9,",1
1107249,"1,9,",1
1107511,"1,9,",1
1107595,"1,9,",1
1107879,"1,9,",1
1107951,"1,9,",1
1108059,"1,9,",1
1108107,"1,9,",1
1108248,"1,9,",1
1108301,"1,9,",1
1108675,"1,9,",1
1108983,"1,9,",1
1109095,"1,9,",1
1109321,"1,9,",1
1109786,"1,9,",1
1109866,"1,9,",1
1109881,"1,9,",1
1109978,"1,9,",1
1110083,"1,9,",1
1110228,"1,9,",1
1110284,"1,9,",1
1110297,"1,9,",1
1110416,"1,9,",1
1110464,"1,9,",1
1110475,"1,9,",1
1110545,"1,9,",1
1110634,"1,9,",1
1110809,"1,9,",1
1110876,"1,9,",1
1110972,"1,9,",1
1110986,"1,9,",1
1111091,"1,9,",1
1111481,"1,9,",1
1111499,"1,9,",1
1111501,"1,9,",1
1111757,"1,9,",1
1111879,"1,9,",1
1112106,"1,9,",1
1112265,"1,9,",1
1112476,"1,9,",1
1112485,"1,9,",1
1112563,"1,9,",1
1112714,"1,9,",1
1112882,"1,9,",1
1113435,"1,9,",1
1113514,"1,9,",1
1113518,"1,9,",1
1113676,"1,9,",1
1113800,"1,9,",1
1113870,"1,9,",1
1114120,"1,9,",1
1114140,"1,9,",1
1114315,"1,9,",1
1114339,"1,9,",1
1114595,"1,9,",1
1114605,"1,9,",1
1114925,"1,9,",1
1114975,"1,9,",1
1114987,"1,9,",1
1115210,"1,9,",1
1115592,"1,9,",1
1116059,"1,9,",1
1116203,"1,9,",1
1116631,"1,9,",1
1116751,"1,9,",1
1116956,"1,9,",1
1117026,"1,9,",1
1117143,"1,9,",1
1117372,"1,9,",1
1117409,"1,9,",1
1117829,"1,9,",1
1117942,"1,9,",1
1118146,"1,9,",1
1118207,"1,9,",1
1118496,"1,9,",1
1118833,"1,9,",1
1119097,"1,9,",1
1119843,"1,9,",1
1120345,"1,9,",1
1120812,"1,9,",1
1120823,"1,9,",1
1121145,"1,9,",1
1121766,"1,9,",1
1121857,"1,9,",1
1121929,"1,9,",1
1122574,"1,9,",1
1123107,"1,9,",1
1123658,"1,9,",1
1123787,"1,9,",1
1124069,"1,9,",1
1124156,"1,9,",1
1124628,"1,9,",1
1124700,"1,9,",1
1124753,"1,9,",1
1124884,"1,9,",1
1125231,"1,9,",1
1125324,"1,9,",1
1125426,"1,9,",1
1125519,"1,9,",1
1126075,"1,9,",1
1126774,"1,9,",1
1126874,"1,9,",1
1126887,"1,9,",1
1127355,"1,9,",1
1127397,"1,9,",1
1127400,"1,9,",1
1127786,"1,9,",1
1127903,"1,9,",1
1127985,"1,9,",1
1128714,"1,9,",1
1129251,"1,9,",1
1130201,"1,9,",1
1130482,"1,9,",1
1130583,"1,9,",1
1130586,"1,9,",1
1130735,"1,9,",1
1130738,"1,9,",1
1131024,"1,9,",1
1131155,"1,9,",1
1131180,"1,9,",1
1131245,"1,9,",1
1131650,"1,9,",1
1131712,"1,9,",1
1131724,"1,9,",1
1132882,"1,9,",1
1133413,"1,9,",1
1133488,"1,9,",1
1133764,"1,9,",1
1133913,"1,9,",1
1134149,"1,9,",1
1135306,"1,9,",1
1135608,"1,9,",1
1135901,"1,9,",1
1136154,"1,9,",1
1136489,"1,9,",1
1136845,"1,9,",1
1136879,"1,9,",1
1136937,"1,9,",1
1137027,"1,9,",1
1137716,"1,9,",1
1137780,"1,9,",1
1137979,"1,9,",1
1138003,"1,9,",1
1138010,"1,9,",1
1138079,"1,9,",1
1138258,"1,9,",1
1138510,"1,9,",1
1138828,"1,9,",1
1139062,"1,9,",1
1139144,"1,9,",1
1139272,"1,9,",1
1139634,"1,9,",1
1139739,"1,9,",1
1140425,"1,9,",1
1140458,"1,9,",1
1140710,"1,9,",1
1140796,"1,9,",1
1140883,"1,9,",1
1141311,"1,9,",1
1142280,"1,9,",1
1142923,"1,9,",1
1143041,"1,9,",1
1143217,"1,9,",1
1143427,"1,9,",1
1143466,"1,9,",1
1143483,"1,9,",1
1143679,"1,9,",1
1143704,"1,9,",1
1143831,"1,9,",1
1143835,"1,9,",1
1143934,"1,9,",1
1144045,"1,9,",1
1144283,"1,9,",1
1144401,"1,9,",1
1144536,"1,9,",1
1144907,"1,9,",1
1144927,"1,9,",1
1145030,"1,9,",1
1145217,"1,9,",1
1145430,"1,9,",1
1145833,"1,9,",1
1145941,"1,9,",1
1145993,"1,9,",1
1145994,"1,9,",1
1146121,"1,9,",1
1146162,"1,9,",1
1146360,"1,9,",1
1146530,"1,9,",1
1146722,"1,9,",1
1147290,"1,9,",1
1147977,"1,9,",1
1148611,"1,9,",1
1149135,"1,9,",1
1149526,"1,9,",1
1149800,"1,9,",1
1150073,"1,9,",1
1150421,"1,9,",1
1150463,"1,9,",1
1150582,"1,9,",1
1151044,"1,9,",1
1151139,"1,9,",1
1151211,"1,9,",1
1151273,"1,9,",1
1151435,"1,9,",1
1151485,"1,9,",1
1151509,"1,9,",1
1151521,"1,9,",1
1151570,"1,9,",1
1151884,"1,9,",1
1152784,"1,9,",1
1152894,"1,9,",1
1153084,"1,9,",1
1153487,"1,9,",1
1153514,"1,9,",1
1153668,"1,9,",1
1154061,"1,9,",1
1154094,"1,9,",1
1154194,"1,9,",1
1154337,"1,9,",1
1154378,"1,9,",1
1154512,"1,9,",1
1154836,"1,9,",1
1155022,"1,9,",1
1155091,"1,9,",1
1155544,"1,9,",1
1155604,"1,9,",1
1155612,"1,9,",1
1155615,"1,9,",1
1155697,"1,9,",1
1155783,"1,9,",1
1156122,"1,9,",1
1156237,"1,9,",1
1156244,"1,9,",1
1156489,"1,9,",1
1156617,"1,9,",1
1156625,"1,9,",1
1156689,"1,9,",1
1156715,"1,9,",1
1157139,"1,9,",1
1157301,"1,9,",1
1157516,"1,9,",1
1157537,"1,9,",1
1157927,"1,9,",1
1158039,"1,9,",1
1158174,"1,9,",1
1158346,"1,9,",1
1158363,"1,9,",1
1158451,"1,9,",1
1158869,"1,9,",1
1158915,"1,9,",1
1159036,"1,9,",1
1159143,"1,9,",1
1159151,"1,9,",1
1159190,"1,9,",1
1159208,"1,9,",1
1159314,"1,9,",1
1159458,"1,9,",1
1159586,"1,9,",1
1159761,"1,9,",1
1160359,"1,9,",1
1160384,"1,9,",1
1160455,"1,9,",1
1161545,"1,9,",1
1161799,"1,9,",1
1161870,"1,9,",1
1161871,"1,9,",1
1162283,"1,9,",1
1162403,"1,9,",1
1162460,"1,9,",1
1162510,"1,9,",1
1162651,"1,9,",1
1162836,"1,9,",1
1163274,"1,9,",1
1163326,"1,9,",1
1163384,"1,9,",1
1163481,"1,9,",1
1163629,"1,9,",1
1163780,"1,9,",1
1164263,"1,9,",1
1164315,"1,9,",1
1164509,"1,9,",1
1164746,"1,9,",1
1164780,"1,9,",1
1164899,"1,9,",1
1165219,"1,9,",1
1165255,"1,9,",1
1165263,"1,9,",1
1165381,"1,9,",1
1165527,"1,9,",1
1165824,"1,9,",1
1166380,"1,9,",1
1166421,"1,9,",1
1166632,"1,9,",1
1166734,"1,9,",1
1166809,"1,9,",1
1167224,"1,9,",1
1167407,"1,9,",1
1167525,"1,9,",1
1167598,"1,9,",1
1167640,"1,9,",1
1167709,"1,9,",1
1167861,"1,9,",1
1168315,"1,9,",1
1168417,"1,9,",1
1168578,"1,9,",1
1168744,"1,9,",1
1168800,"1,9,",1
1168850,"1,9,",1
1169038,"1,9,",1
1169264,"1,9,",1
1169569,"1,9,",1
1169999,"1,9,",1
1170082,"1,9,",1
1170217,"1,9,",1
1170439,"1,9,",1
1170505,"1,9,",1
1170735,"1,9,",1
1170926,"1,9,",1
1170928,"1,9,",1
1171331,"1,9,",1
1171408,"1,9,",1
1171578,"1,9,",1
1172092,"1,9,",1
1172397,"1,9,",1
1172762,"1,9,",1
1172815,"1,9,",1
1172868,"1,9,",1
1173096,"1,9,",1
1173208,"1,9,",1
1173497,"1,9,",1
1173674,"1,9,",1
1173850,"1,9,",1
1173969,"1,9,",1
1173982,"1,9,",1
1174428,"1,9,",1
1174461,"1,9,",1
1174487,"1,9,",1
1174626,"1,9,",1
1174968,"1,9,",1
1175138,"1,9,",1
1175193,"1,9,",1
1175451,"1,9,",1
1175513,"1,9,",1
1175541,"1,9,",1
1176002,"1,9,",1
1176602,"1,9,",1
1177257,"1,9,",1
1177273,"1,9,",1
1177514,"1,9,",1
1177735,"1,9,",1
1177882,"1,9,",1
1178147,"1,9,",1
1178282,"1,9,",1
1178487,"1,9,",1
1178618,"1,9,",1
1179009,"1,9,",1
1179336,"1,9,",1
1179627,"1,9,",1
1179838,"1,9,",1
1179934,"1,9,",1
1180145,"1,9,",1
1180519,"1,9,",1
1180532,"1,9,",1
1180603,"1,9,",1
1180910,"1,9,",1
1180960,"1,9,",1
1180966,"1,9,",1
1180979,"1,9,",1
1180983,"1,9,",1
1181152,"1,9,",1
1181327,"1,9,",1
1181394,"1,9,",1
1181414,"1,9,",1
1181473,"1,9,",1
1181479,"1,9,",1
1181581,"1,9,",1
1182170,"1,9,",1
1182199,"1,9,",1
1182884,"1,9,",1
1183155,"1,9,",1
1183324,"1,9,",1
1183562,"1,9,",1
1183643,"1,9,",1
1183716,"1,9,",1
1184256,"1,9,",1
1184358,"1,9,",1
1184430,"1,9,",1
1184652,"1,9,",1
1184768,"1,9,",1
1185098,"1,9,",1
1185208,"1,9,",1
1185370,"1,9,",1
1185496,"1,9,",1
1185606,"1,9,",1
1185781,"1,9,",1
1185869,"1,9,",1
1186116,"1,9,",1
1186431,"1,9,",1
1186490,"1,9,",1
1186515,"1,9,",1
1186526,"1,9,",1
1186891,"1,9,",1
1186922,"1,9,",1
1186968,"1,9,",1
1187046,"1,9,",1
1187727,"1,9,",1
1187919,"1,9,",1
1188082,"1,9,",1
1188090,"1,9,",1
1188461,"1,9,",1
1188588,"1,9,",1
1188645,"1,9,",1
1188791,"1,9,",1
1189214,"1,9,",1
1189421,"1,9,",1
1189647,"1,9,",1
1189815,"1,9,",1
1189854,"1,9,",1
1189897,"1,9,",1
1190023,"1,9,",1
1190043,"1,9,",1
1190080,"1,9,",1
1190426,"1,9,",1
1190852,"1,9,",1
1190991,"1,9,",1
1191011,"1,9,",1
1191101,"1,9,",1
1191115,"1,9,",1
1192084,"1,9,",1
1192173,"1,9,",1
1192186,"1,9,",1
1192729,"1,9,",1
1192826,"1,9,",1
1192897,"1,9,",1
1192938,"1,9,",1
1192992,"1,9,",1
1193050,"1,9,",1
1193273,"1,9,",1
1193694,"1,9,",1
1194258,"1,9,",1
1194650,"1,9,",1
1194891,"1,9,",1
1194899,"1,9,",1
1194910,"1,9,",1
1194930,"1,9,",1
1194966,"1,9,",1
1195007,"1,9,",1
1195136,"1,9,",1
1195138,"1,9,",1
1195144,"1,9,",1
1195271,"1,9,",1
1195842,"1,9,",1
1195973,"1,9,",1
1196067,"1,9,",1
1196089,"1,9,",1
1196172,"1,9,",1
1196682,"1,9,",1
1196808,"1,9,",1
1196817,"1,9,",1
1197327,"1,9,",1
1197363,"1,9,",1
1197627,"1,9,",1
1197746,"1,9,",1
1199121,"1,9,",1
1199276,"1,9,",1
1199744,"1,9,",1
1199761,"1,9,",1
1199795,"1,9,",1
1200086,"1,9,",1
1200207,"1,9,",1
1200270,"1,9,",1
1200316,"1,9,",1
1200376,"1,9,",1
1200411,"1,9,",1
1200503,"1,9,",1
1200583,"1,9,",1
1200606,"1,9,",1
1200691,"1,9,",1
1200843,"1,9,",1
1200934,"1,9,",1
1200982,"1,9,",1
1201099,"1,9,",1
1201103,"1,9,",1
1201216,"1,9,",1
1201494,"1,9,",1
1201592,"1,9,",1
1201858,"1,9,",1
1201990,"1,9,",1
1202242,"1,9,",1
1202314,"1,9,",1
1202331,"1,9,",1
1202555,"1,9,",1
1202841,"1,9,",1
1202883,"1,9,",1
1202958,"1,9,",1
1203224,"1,9,",1
1203607,"1,9,",1
1203878,"1,9,",1
1203887,"1,9,",1
1203899,"1,9,",1
1204359,"1,9,",1
1204782,"1,9,",1
1205265,"1,9,",1
1205643,"1,9,",1
1205752,"1,9,",1
1205820,"1,9,",1
1205917,"1,9,",1
1206062,"1,9,",1
1206364,"1,9,",1
1206588,"1,9,",1
1206794,"1,9,",1
1207065,"1,9,",1
1207289,"1,9,",1
1207311,"1,9,",1
1207362,"1,9,",1
1207451,"1,9,",1
1207543,"1,9,",1
1207599,"1,9,",1
1207887,"1,9,",1
1207940,"1,9,",1
1208045,"1,9,",1
1208278,"1,9,",1
1208540,"1,9,",1
1208920,"1,9,",1
1208988,"1,9,",1
1209638,"1,9,",1
1210198,"1,9,",1
1210445,"1,9,",1
1210497,"1,9,",1
1210523,"1,9,",1
1210552,"1,9,",1
1210752,"1,9,",1
1210904,"1,9,",1
1211032,"1,9,",1
1211529,"1,9,",1
1211658,"1,9,",1
1211788,"1,9,",1
1212453,"1,9,",1
1212577,"1,9,",1
1212666,"1,9,",1
1212697,"1,9,",1
1212849,"1,9,",1
1212856,"1,9,",1
1213131,"1,9,",1
1213196,"1,9,",1
1213373,"1,9,",1
1213694,"1,9,",1
1213915,"1,9,",1
1214470,"1,9,",1
1215102,"1,9,",1
1215183,"1,9,",1
1215290,"1,9,",1
1215951,"1,9,",1
1215984,"1,9,",1
1216026,"1,9,",1
1216145,"1,9,",1
1216202,"1,9,",1
1216450,"1,9,",1
1216813,"1,9,",1
1216881,"1,9,",1
1217116,"1,9,",1
1217178,"1,9,",1
1217438,"1,9,",1
1217531,"1,9,",1
1217741,"1,9,",1
1218069,"1,9,",1
1218405,"1,9,",1
1218574,"1,9,",1
1219010,"1,9,",1
1219047,"1,9,",1
1219200,"1,9,",1
1219359,"1,9,",1
1219361,"1,9,",1
1219414,"1,9,",1
1219616,"1,9,",1
1219638,"1,9,",1
1219683,"1,9,",1
1220054,"1,9,",1
1220594,"1,9,",1
1220783,"1,9,",1
1220897,"1,9,",1
1221207,"1,9,",1
1221825,"1,9,",1
1221968,"1,9,",1
1222061,"1,9,",1
1222089,"1,9,",1
1222102,"1,9,",1
1222113,"1,9,",1
1222164,"1,9,",1
1222209,"1,9,",1
1222560,"1,9,",1
1222666,"1,9,",1
1222952,"1,9,",1
1223154,"1,9,",1
1223211,"1,9,",1
1223418,"1,9,",1
1223634,"1,9,",1
1223749,"1,9,",1
1223825,"1,9,",1
1224109,"1,9,",1
1224224,"1,9,",1
1224241,"1,9,",1
1224378,"1,9,",1
1224484,"1,9,",1
1224799,"1,9,",1
1225078,"1,9,",1
1225140,"1,9,",1
1225260,"1,9,",1
1225521,"1,9,",1
1225636,"1,9,",1
1225665,"1,9,",1
1225748,"1,9,",1
1225962,"1,9,",1
1226073,"1,9,",1
1226092,"1,9,",1
1226198,"1,9,",1
1226312,"1,9,",1
1226381,"1,9,",1
1226400,"1,9,",1
1226439,"1,9,",1
1227060,"1,9,",1
1227171,"1,9,",1
1227424,"1,9,",1
1227466,"1,9,",1
1227495,"1,9,",1
1228461,"1,9,",1
1228848,"1,9,",1
1228991,"1,9,",1
1229329,"1,9,",1
1229390,"1,9,",1
1229437,"1,9,",1
1229501,"1,9,",1
1229587,"1,9,",1
1229740,"1,9,",1
1229768,"1,9,",1
1229846,"1,9,",1
1230024,"1,9,",1
1230145,"1,9,",1
1230641,"1,9,",1
1230760,"1,9,",1
1230867,"1,9,",1
1231580,"1,9,",1
1232115,"1,9,",1
1232309,"1,9,",1
1232489,"1,9,",1
1232661,"1,9,",1
1232888,"1,9,",1
1233146,"1,9,",1
1233299,"1,9,",1
1233489,"1,9,",1
1233608,"1,9,",1
1233939,"1,9,",1
1234330,"1,9,",1
1234501,"1,9,",1
1234717,"1,9,",1
1235238,"1,9,",1
1235535,"1,9,",1
1235555,"1,9,",1
1235652,"1,9,",1
1235654,"1,9,",1
1235846,"1,9,",1
1235893,"1,9,",1
1235911,"1,9,",1
1235989,"1,9,",1
1236223,"1,9,",1
1236527,"1,9,",1
1236940,"1,9,",1
1237030,"1,9,",1
1237071,"1,9,",1
1237356,"1,9,",1
1237419,"1,9,",1
1237724,"1,9,",1
1237754,"1,9,",1
1238171,"1,9,",1
1238543,"1,9,",1
1239099,"1,9,",1
1239275,"1,9,",1
1239343,"1,9,",1
1239415,"1,9,",1
1239452,"1,9,",1
1239691,"1,9,",1
1239783,"1,9,",1
1240622,"1,9,",1
1240724,"1,9,",1
1240743,"1,9,",1
1240946,"1,9,",1
1241170,"1,9,",1
1241627,"1,9,",1
1241751,"1,9,",1
1241925,"1,9,",1
1241958,"1,9,",1
1242126,"1,9,",1
1242145,"1,9,",1
1242322,"1,9,",1
1242350,"1,9,",1
1242551,"1,9,",1
1242585,"1,9,",1
1242805,"1,9,",1
1243248,"1,9,",1
1243332,"1,9,",1
1243450,"1,9,",1
1243451,"1,9,",1
1243599,"1,9,",1
1243989,"1,9,",1
1244217,"1,9,",1
1244327,"1,9,",1
1244328,"1,9,",1
1244381,"1,9,",1
1244448,"1,9,",1
1244586,"1,9,",1
1244635,"1,9,",1
1244769,"1,9,",1
1245541,"1,9,",1
1245586,"1,9,",1
1245653,"1,9,",1
1245707,"1,9,",1
1245790,"1,9,",1
1245937,"1,9,",1
1246010,"1,9,",1
1246262,"1,9,",1
1247099,"1,9,",1
1247188,"1,9,",1
1247269,"1,9,",1
1247317,"1,9,",1
1247403,"1,9,",1
1247570,"1,9,",1
1247610,"1,9,",1
1248075,"1,9,",1
1248125,"1,9,",1
1248194,"1,9,",1
1248466,"1,9,",1
1249199,"1,9,",1
1249341,"1,9,",1
1249892,"1,9,",1
1250536,"1,9,",1
1250579,"1,9,",1
1250865,"1,9,",1
1251260,"1,9,",1
1251266,"1,9,",1
1251387,"1,9,",1
1251611,"1,9,",1
1251738,"1,9,",1
1251929,"1,9,",1
1251967,"1,9,",1
1251988,"1,9,",1
1252072,"1,9,",1
1252551,"1,9,",1
1252562,"1,9,",1
1252757,"1,9,",1
1253004,"1,9,",1
1253148,"1,9,",1
1253450,"1,9,",1
1253473,"1,9,",1
1253557,"1,9,",1
1253569,"1,9,",1
1253708,"1,9,",1
1253803,"1,9,",1
1253902,"1,9,",1
1253991,"1,9,",1
1254115,"1,9,",1
1254255,"1,9,",1
1254447,"1,9,",1
1254501,"1,9,",1
1254641,"1,9,",1
1255641,"1,9,",1
1255756,"1,9,",1
1255771,"1,9,",1
1255946,"1,9,",1
1256244,"1,9,",1
1256261,"1,9,",1
1256609,"1,9,",1
1256960,"1,9,",1
1257125,"1,9,",1
1257214,"1,9,",1
1257428,"1,9,",1
1257698,"1,9,",1
1258048,"1,9,",1
1258084,"1,9,",1
1258299,"1,9,",1
1258418,"1,9,",1
1258645,"1,9,",1
1259558,"1,9,",1
1259969,"1,9,",1
1260072,"1,9,",1
1260510,"1,9,",1
1260639,"1,9,",1
1260681,"1,9,",1
1260840,"1,9,",1
1260972,"1,9,",1
1261210,"1,9,",1
1261451,"1,9,",1
1261650,"1,9,",1
1261886,"1,9,",1
1262142,"1,9,",1
1262423,"1,9,",1
1263051,"1,9,",1
1263182,"1,9,",1
1263187,"1,9,",1
1263189,"1,9,",1
1263828,"1,9,",1
1263918,"1,9,",1
1264208,"1,9,",1
1264520,"1,9,",1
1264597,"1,9,",1
1264773,"1,9,",1
1264819,"1,9,",1
1265000,"1,9,",1
1265004,"1,9,",1
1265434,"1,9,",1
1265691,"1,9,",1
1265775,"1,9,",1
1265861,"1,9,",1
1266235,"1,9,",1
1266394,"1,9,",1
1267038,"1,9,",1
1267273,"1,9,",1
1267337,"1,9,",1
1267472,"1,9,",1
1267499,"1,9,",1
1267629,"1,9,",1
1267709,"1,9,",1
1267777,"1,9,",1
1267802,"1,9,",1
1267864,"1,9,",1
1267907,"1,9,",1
1268068,"1,9,",1
1268091,"1,9,",1
1268210,"1,9,",1
1268292,"1,9,",1
1268591,"1,9,",1
1268613,"1,9,",1
1268637,"1,9,",1
1268762,"1,9,",1
1268894,"1,9,",1
1268916,"1,9,",1
1269096,"1,9,",1
1269374,"1,9,",1
1269457,"1,9,",1
1269673,"1,9,",1
1269840,"1,9,",1
1269898,"1,9,",1
1270337,"1,9,",1
1270477,"1,9,",1
1270576,"1,9,",1
1270694,"1,9,",1
1271288,"1,9,",1
1271779,"1,9,",1
1271887,"1,9,",1
1272032,"1,9,",1
1272084,"1,9,",1
1272136,"1,9,",1
1272277,"1,9,",1
1272546,"1,9,",1
1272640,"1,9,",1
1272760,"1,9,",1
1272777,"1,9,",1
1272786,"1,9,",1
1272802,"1,9,",1
1273030,"1,9,",1
1273196,"1,9,",1
1273564,"1,9,",1
1273623,"1,9,",1
1273738,"1,9,",1
1273817,"1,9,",1
1274074,"1,9,",1
1274215,"1,9,",1
1274506,"1,9,",1
1274779,"1,9,",1
1274869,"1,9,",1
1275128,"1,9,",1
1275347,"1,9,",1
1275690,"1,9,",1
1275789,"1,9,",1
1275868,"1,9,",1
1275994,"1,9,",1
1276132,"1,9,",1
1276205,"1,9,",1
1276296,"1,9,",1
1276426,"1,9,",1
1276780,"1,9,",1
1276853,"1,9,",1
1277323,"1,9,",1
1278014,"1,9,",1
1278171,"1,9,",1
1278347,"1,9,",1
1278350,"1,9,",1
1278388,"1,9,",1
1278464,"1,9,",1
1278663,"1,9,",1
1279056,"1,9,",1
1279234,"1,9,",1
1279561,"1,9,",1
1279636,"1,9,",1
1279707,"1,9,",1
1279871,"1,9,",1
1279997,"1,9,",1
1280509,"1,9,",1
1280513,"1,9,",1
1280699,"1,9,",1
1281101,"1,9,",1
1281169,"1,9,",1
1281310,"1,9,",1
1281735,"1,9,",1
1281875,"1,9,",1
1281963,"1,9,",1
1282195,"1,9,",1
1282338,"1,9,",1
1282357,"1,9,",1
1282588,"1,9,",1
1282597,"1,9,",1
1282612,"1,9,",1
1283252,"1,9,",1
1283314,"1,9,",1
1283613,"1,9,",1
1283828,"1,9,",1
1284064,"1,9,",1
1284141,"1,9,",1
1284481,"1,9,",1
1284908,"1,9,",1
1285318,"1,9,",1
