node_id,community,RNL
1072254,"2,1,1,1,",1
1072794,"2,1,1,1,",1
1072886,"2,1,1,1,",1
1072926,"2,1,1,1,",1
1073047,"2,1,1,1,",1
1073076,"2,1,1,1,",1
1073080,"2,1,1,1,",1
1073316,"2,1,1,1,",1
1073409,"2,1,1,1,",1
1073415,"2,1,1,1,",1
1073493,"2,1,1,1,",1
1073689,"2,1,1,1,",1
1073871,"2,1,1,1,",1
1073977,"2,1,1,1,",1
1074067,"2,1,1,1,",1
1074087,"2,1,1,1,",1
1074164,"2,1,1,1,",1
1074339,"2,1,1,1,",1
1075008,"2,1,1,1,",1
1075095,"2,1,1,1,",1
1075212,"2,1,1,1,",1
1075436,"2,1,1,1,",1
1075447,"2,1,1,1,",1
1075482,"2,1,1,1,",1
1075705,"2,1,1,1,",1
1075707,"2,1,1,1,",1
1075719,"2,1,1,1,",1
1075778,"2,1,1,1,",1
1075906,"2,1,1,1,",1
1075911,"2,1,1,1,",1
1076124,"2,1,1,1,",1
1076253,"2,1,1,1,",1
1076283,"2,1,1,1,",1
1076285,"2,1,1,1,",1
1076286,"2,1,1,1,",1
1076287,"2,1,1,1,",1
1076526,"2,1,1,1,",1
1076560,"2,1,1,1,",1
1076566,"2,1,1,1,",1
1076868,"2,1,1,1,",1
1077004,"2,1,1,1,",1
1077006,"2,1,1,1,",1
1077030,"2,1,1,1,",1
1077069,"2,1,1,1,",1
1077089,"2,1,1,1,",1
1077146,"2,1,1,1,",1
1077354,"2,1,1,1,",1
1077520,"2,1,1,1,",1
1077649,"2,1,1,1,",1
1077855,"2,1,1,1,",1
1077888,"2,1,1,1,",1
1078030,"2,1,1,1,",1
1078032,"2,1,1,1,",1
1078098,"2,1,1,1,",1
1078264,"2,1,1,1,",1
1078285,"2,1,1,1,",1
1078318,"2,1,1,1,",1
1078324,"2,1,1,1,",1
1078361,"2,1,1,1,",1
1078456,"2,1,1,1,",1
1078530,"2,1,1,1,",1
1078537,"2,1,1,1,",1
1078614,"2,1,1,1,",1
1078648,"2,1,1,1,",1
1078651,"2,1,1,1,",1
1078770,"2,1,1,1,",1
1078805,"2,1,1,1,",1
1078886,"2,1,1,1,",1
1078906,"2,1,1,1,",1
1078962,"2,1,1,1,",1
1079004,"2,1,1,1,",1
1079082,"2,1,1,1,",1
1079243,"2,1,1,1,",1
1079299,"2,1,1,1,",1
1079442,"2,1,1,1,",1
1079501,"2,1,1,1,",1
1079629,"2,1,1,1,",1
1080047,"2,1,1,1,",1
1080105,"2,1,1,1,",1
1080192,"2,1,1,1,",1
1080194,"2,1,1,1,",1
1080496,"2,1,1,1,",1
1080543,"2,1,1,1,",1
1080604,"2,1,1,1,",1
1080633,"2,1,1,1,",1
1080793,"2,1,1,1,",1
1080854,"2,1,1,1,",1
1081154,"2,1,1,1,",1
1081508,"2,1,1,1,",1
1081517,"2,1,1,1,",1
1081890,"2,1,1,1,",1
1081894,"2,1,1,1,",1
1081919,"2,1,1,1,",1
1082164,"2,1,1,1,",1
1082546,"2,1,1,1,",1
1082644,"2,1,1,1,",1
1082957,"2,1,1,1,",1
1083635,"2,1,1,1,",1
1084087,"2,1,1,1,",1
1084384,"2,1,1,1,",1
1084389,"2,1,1,1,",1
1084464,"2,1,1,1,",1
1084501,"2,1,1,1,",1
1084908,"2,1,1,1,",1
1084931,"2,1,1,1,",1
1084980,"2,1,1,1,",1
1085138,"2,1,1,1,",1
1085244,"2,1,1,1,",1
1085424,"2,1,1,1,",1
1085556,"2,1,1,1,",1
1085667,"2,1,1,1,",1
1085782,"2,1,1,1,",1
1085861,"2,1,1,1,",1
1085967,"2,1,1,1,",1
1086105,"2,1,1,1,",1
1086181,"2,1,1,1,",1
1086249,"2,1,1,1,",1
1086285,"2,1,1,1,",1
1086401,"2,1,1,1,",1
1086438,"2,1,1,1,",1
1086471,"2,1,1,1,",1
1086479,"2,1,1,1,",1
1086513,"2,1,1,1,",1
1086621,"2,1,1,1,",1
1086821,"2,1,1,1,",1
1086828,"2,1,1,1,",1
1086874,"2,1,1,1,",1
1086920,"2,1,1,1,",1
1086963,"2,1,1,1,",1
1087009,"2,1,1,1,",1
1087029,"2,1,1,1,",1
1087044,"2,1,1,1,",1
1087259,"2,1,1,1,",1
1087369,"2,1,1,1,",1
1087441,"2,1,1,1,",1
1087472,"2,1,1,1,",1
1087789,"2,1,1,1,",1
1087894,"2,1,1,1,",1
1087947,"2,1,1,1,",1
1087964,"2,1,1,1,",1
1088152,"2,1,1,1,",1
1088194,"2,1,1,1,",1
1088524,"2,1,1,1,",1
1088548,"2,1,1,1,",1
1088564,"2,1,1,1,",1
1089074,"2,1,1,1,",1
1089390,"2,1,1,1,",1
1089655,"2,1,1,1,",1
1089918,"2,1,1,1,",1
1089934,"2,1,1,1,",1
1090569,"2,1,1,1,",1
1090668,"2,1,1,1,",1
1090741,"2,1,1,1,",1
1090750,"2,1,1,1,",1
1090842,"2,1,1,1,",1
1090903,"2,1,1,1,",1
1090960,"2,1,1,1,",1
1091134,"2,1,1,1,",1
1091144,"2,1,1,1,",1
1091240,"2,1,1,1,",1
1091327,"2,1,1,1,",1
1091334,"2,1,1,1,",1
1091362,"2,1,1,1,",1
1091400,"2,1,1,1,",1
1091413,"2,1,1,1,",1
1091445,"2,1,1,1,",1
1091550,"2,1,1,1,",1
1091554,"2,1,1,1,",1
1091674,"2,1,1,1,",1
1091688,"2,1,1,1,",1
1091798,"2,1,1,1,",1
1091846,"2,1,1,1,",1
1091869,"2,1,1,1,",1
1091911,"2,1,1,1,",1
1092144,"2,1,1,1,",1
1092392,"2,1,1,1,",1
1092546,"2,1,1,1,",1
1092567,"2,1,1,1,",1
1092658,"2,1,1,1,",1
1092723,"2,1,1,1,",1
1092820,"2,1,1,1,",1
1092902,"2,1,1,1,",1
1093065,"2,1,1,1,",1
1093091,"2,1,1,1,",1
1093217,"2,1,1,1,",1
1093240,"2,1,1,1,",1
1093275,"2,1,1,1,",1
1093301,"2,1,1,1,",1
1093359,"2,1,1,1,",1
1093384,"2,1,1,1,",1
1093583,"2,1,1,1,",1
1093584,"2,1,1,1,",1
1093617,"2,1,1,1,",1
1093699,"2,1,1,1,",1
1093709,"2,1,1,1,",1
1093925,"2,1,1,1,",1
1094146,"2,1,1,1,",1
1094239,"2,1,1,1,",1
1094849,"2,1,1,1,",1
1094859,"2,1,1,1,",1
1094932,"2,1,1,1,",1
1094982,"2,1,1,1,",1
1095057,"2,1,1,1,",1
1095157,"2,1,1,1,",1
1095264,"2,1,1,1,",1
1095407,"2,1,1,1,",1
1095420,"2,1,1,1,",1
1095467,"2,1,1,1,",1
1095510,"2,1,1,1,",1
1095584,"2,1,1,1,",1
1095762,"2,1,1,1,",1
1095865,"2,1,1,1,",1
1096018,"2,1,1,1,",1
1096224,"2,1,1,1,",1
1096325,"2,1,1,1,",1
1096352,"2,1,1,1,",1
1096496,"2,1,1,1,",1
1096636,"2,1,1,1,",1
1096643,"2,1,1,1,",1
1096916,"2,1,1,1,",1
1096946,"2,1,1,1,",1
1097054,"2,1,1,1,",1
1097055,"2,1,1,1,",1
1097239,"2,1,1,1,",1
1097305,"2,1,1,1,",1
1097357,"2,1,1,1,",1
1097470,"2,1,1,1,",1
1097562,"2,1,1,1,",1
1097565,"2,1,1,1,",1
1097609,"2,1,1,1,",1
1097630,"2,1,1,1,",1
1097832,"2,1,1,1,",1
1098015,"2,1,1,1,",1
1098088,"2,1,1,1,",1
1098347,"2,1,1,1,",1
1098366,"2,1,1,1,",1
1098401,"2,1,1,1,",1
1098431,"2,1,1,1,",1
1098442,"2,1,1,1,",1
1098547,"2,1,1,1,",1
1098660,"2,1,1,1,",1
1098788,"2,1,1,1,",1
1098797,"2,1,1,1,",1
1098810,"2,1,1,1,",1
1098917,"2,1,1,1,",1
1098956,"2,1,1,1,",1
1099025,"2,1,1,1,",1
1099218,"2,1,1,1,",1
1099222,"2,1,1,1,",1
1099252,"2,1,1,1,",1
1099287,"2,1,1,1,",1
1099407,"2,1,1,1,",1
1099584,"2,1,1,1,",1
1099629,"2,1,1,1,",1
1099646,"2,1,1,1,",1
1099762,"2,1,1,1,",1
1099918,"2,1,1,1,",1
1099982,"2,1,1,1,",1
1100003,"2,1,1,1,",1
1100092,"2,1,1,1,",1
1100125,"2,1,1,1,",1
1100167,"2,1,1,1,",1
1100304,"2,1,1,1,",1
1100306,"2,1,1,1,",1
1100411,"2,1,1,1,",1
1100471,"2,1,1,1,",1
1100517,"2,1,1,1,",1
1100555,"2,1,1,1,",1
1100785,"2,1,1,1,",1
1100850,"2,1,1,1,",1
1100890,"2,1,1,1,",1
1100912,"2,1,1,1,",1
1100933,"2,1,1,1,",1
1101111,"2,1,1,1,",1
1101347,"2,1,1,1,",1
1101497,"2,1,1,1,",1
1101610,"2,1,1,1,",1
1101756,"2,1,1,1,",1
1101769,"2,1,1,1,",1
1101802,"2,1,1,1,",1
1101876,"2,1,1,1,",1
1101878,"2,1,1,1,",1
1101894,"2,1,1,1,",1
1101906,"2,1,1,1,",1
1102326,"2,1,1,1,",1
1102327,"2,1,1,1,",1
1102369,"2,1,1,1,",1
1102379,"2,1,1,1,",1
1102408,"2,1,1,1,",1
1102497,"2,1,1,1,",1
1102512,"2,1,1,1,",1
1102582,"2,1,1,1,",1
1102636,"2,1,1,1,",1
1102788,"2,1,1,1,",1
1102901,"2,1,1,1,",1
1103230,"2,1,1,1,",1
1103397,"2,1,1,1,",1
1103985,"2,1,1,1,",1
1104135,"2,1,1,1,",1
1104283,"2,1,1,1,",1
1104343,"2,1,1,1,",1
1104988,"2,1,1,1,",1
1105008,"2,1,1,1,",1
1105013,"2,1,1,1,",1
1105032,"2,1,1,1,",1
1105173,"2,1,1,1,",1
1105375,"2,1,1,1,",1
1105444,"2,1,1,1,",1
1105446,"2,1,1,1,",1
1105465,"2,1,1,1,",1
1105467,"2,1,1,1,",1
1105531,"2,1,1,1,",1
1105657,"2,1,1,1,",1
1105706,"2,1,1,1,",1
1105887,"2,1,1,1,",1
1106022,"2,1,1,1,",1
1106094,"2,1,1,1,",1
1106175,"2,1,1,1,",1
1106229,"2,1,1,1,",1
1106447,"2,1,1,1,",1
1106498,"2,1,1,1,",1
1106704,"2,1,1,1,",1
1106865,"2,1,1,1,",1
1106888,"2,1,1,1,",1
1106962,"2,1,1,1,",1
1107031,"2,1,1,1,",1
1107131,"2,1,1,1,",1
1107173,"2,1,1,1,",1
1107385,"2,1,1,1,",1
1107523,"2,1,1,1,",1
1107621,"2,1,1,1,",1
1107633,"2,1,1,1,",1
1107660,"2,1,1,1,",1
1107696,"2,1,1,1,",1
1107704,"2,1,1,1,",1
1107711,"2,1,1,1,",1
1107718,"2,1,1,1,",1
1107771,"2,1,1,1,",1
1107773,"2,1,1,1,",1
1107788,"2,1,1,1,",1
1108064,"2,1,1,1,",1
1108206,"2,1,1,1,",1
1108231,"2,1,1,1,",1
1108261,"2,1,1,1,",1
1108282,"2,1,1,1,",1
1108284,"2,1,1,1,",1
1108294,"2,1,1,1,",1
1108497,"2,1,1,1,",1
1108710,"2,1,1,1,",1
1109053,"2,1,1,1,",1
1109086,"2,1,1,1,",1
1109115,"2,1,1,1,",1
1109136,"2,1,1,1,",1
1109164,"2,1,1,1,",1
1109235,"2,1,1,1,",1
1109349,"2,1,1,1,",1
1109431,"2,1,1,1,",1
1109554,"2,1,1,1,",1
1109577,"2,1,1,1,",1
1109818,"2,1,1,1,",1
1109841,"2,1,1,1,",1
1110056,"2,1,1,1,",1
1110136,"2,1,1,1,",1
1110214,"2,1,1,1,",1
1110265,"2,1,1,1,",1
1110418,"2,1,1,1,",1
1110526,"2,1,1,1,",1
1110528,"2,1,1,1,",1
1110772,"2,1,1,1,",1
1110858,"2,1,1,1,",1
1111318,"2,1,1,1,",1
1111382,"2,1,1,1,",1
1111414,"2,1,1,1,",1
1111555,"2,1,1,1,",1
1111837,"2,1,1,1,",1
1111888,"2,1,1,1,",1
1112021,"2,1,1,1,",1
1112065,"2,1,1,1,",1
1112175,"2,1,1,1,",1
1112654,"2,1,1,1,",1
1112676,"2,1,1,1,",1
1112678,"2,1,1,1,",1
1112751,"2,1,1,1,",1
1112840,"2,1,1,1,",1
1112873,"2,1,1,1,",1
1112874,"2,1,1,1,",1
1112900,"2,1,1,1,",1
1113025,"2,1,1,1,",1
1113236,"2,1,1,1,",1
1113246,"2,1,1,1,",1
1113347,"2,1,1,1,",1
1113410,"2,1,1,1,",1
1113414,"2,1,1,1,",1
1113969,"2,1,1,1,",1
1113975,"2,1,1,1,",1
1114012,"2,1,1,1,",1
1114107,"2,1,1,1,",1
1114121,"2,1,1,1,",1
1114124,"2,1,1,1,",1
1114134,"2,1,1,1,",1
1114136,"2,1,1,1,",1
1114151,"2,1,1,1,",1
1114183,"2,1,1,1,",1
1114631,"2,1,1,1,",1
1114691,"2,1,1,1,",1
1115043,"2,1,1,1,",1
1115068,"2,1,1,1,",1
1115088,"2,1,1,1,",1
1115123,"2,1,1,1,",1
1115238,"2,1,1,1,",1
1115395,"2,1,1,1,",1
1115512,"2,1,1,1,",1
1115523,"2,1,1,1,",1
1115536,"2,1,1,1,",1
1115600,"2,1,1,1,",1
1115649,"2,1,1,1,",1
1115802,"2,1,1,1,",1
1115913,"2,1,1,1,",1
1115928,"2,1,1,1,",1
1116099,"2,1,1,1,",1
1116208,"2,1,1,1,",1
1116211,"2,1,1,1,",1
1116218,"2,1,1,1,",1
1116345,"2,1,1,1,",1
1116744,"2,1,1,1,",1
1116748,"2,1,1,1,",1
1116799,"2,1,1,1,",1
1116901,"2,1,1,1,",1
1116909,"2,1,1,1,",1
1116924,"2,1,1,1,",1
1116977,"2,1,1,1,",1
1117087,"2,1,1,1,",1
1117090,"2,1,1,1,",1
1117499,"2,1,1,1,",1
1117548,"2,1,1,1,",1
1117613,"2,1,1,1,",1
1117870,"2,1,1,1,",1
1117881,"2,1,1,1,",1
1117930,"2,1,1,1,",1
1117991,"2,1,1,1,",1
1118001,"2,1,1,1,",1
1118132,"2,1,1,1,",1
1118309,"2,1,1,1,",1
1118402,"2,1,1,1,",1
1118442,"2,1,1,1,",1
1118520,"2,1,1,1,",1
1118605,"2,1,1,1,",1
1118660,"2,1,1,1,",1
1118670,"2,1,1,1,",1
1118944,"2,1,1,1,",1
1118947,"2,1,1,1,",1
1118999,"2,1,1,1,",1
1119066,"2,1,1,1,",1
1119185,"2,1,1,1,",1
1119331,"2,1,1,1,",1
1119340,"2,1,1,1,",1
1119342,"2,1,1,1,",1
1119471,"2,1,1,1,",1
1119608,"2,1,1,1,",1
1119619,"2,1,1,1,",1
1119684,"2,1,1,1,",1
1119794,"2,1,1,1,",1
1119856,"2,1,1,1,",1
1119877,"2,1,1,1,",1
1119917,"2,1,1,1,",1
1120155,"2,1,1,1,",1
1120159,"2,1,1,1,",1
1120160,"2,1,1,1,",1
1120299,"2,1,1,1,",1
1120474,"2,1,1,1,",1
1120540,"2,1,1,1,",1
1120684,"2,1,1,1,",1
1120752,"2,1,1,1,",1
1120888,"2,1,1,1,",1
1120918,"2,1,1,1,",1
1120954,"2,1,1,1,",1
1121033,"2,1,1,1,",1
1121038,"2,1,1,1,",1
1121106,"2,1,1,1,",1
1121112,"2,1,1,1,",1
1121194,"2,1,1,1,",1
1121309,"2,1,1,1,",1
1121383,"2,1,1,1,",1
1121465,"2,1,1,1,",1
1121528,"2,1,1,1,",1
1121683,"2,1,1,1,",1
1121727,"2,1,1,1,",1
1121883,"2,1,1,1,",1
1121940,"2,1,1,1,",1
1122032,"2,1,1,1,",1
1122097,"2,1,1,1,",1
1122203,"2,1,1,1,",1
1122588,"2,1,1,1,",1
1122669,"2,1,1,1,",1
1122747,"2,1,1,1,",1
1122804,"2,1,1,1,",1
1122817,"2,1,1,1,",1
1122986,"2,1,1,1,",1
1123479,"2,1,1,1,",1
1123790,"2,1,1,1,",1
1123836,"2,1,1,1,",1
1123905,"2,1,1,1,",1
1124021,"2,1,1,1,",1
1124232,"2,1,1,1,",1
1124242,"2,1,1,1,",1
1124303,"2,1,1,1,",1
1124323,"2,1,1,1,",1
1124451,"2,1,1,1,",1
1124478,"2,1,1,1,",1
1124495,"2,1,1,1,",1
1124546,"2,1,1,1,",1
1124598,"2,1,1,1,",1
1124663,"2,1,1,1,",1
1124685,"2,1,1,1,",1
1125052,"2,1,1,1,",1
1125054,"2,1,1,1,",1
1125294,"2,1,1,1,",1
1125307,"2,1,1,1,",1
1125432,"2,1,1,1,",1
1125444,"2,1,1,1,",1
1125620,"2,1,1,1,",1
1125807,"2,1,1,1,",1
1125954,"2,1,1,1,",1
1125973,"2,1,1,1,",1
1126052,"2,1,1,1,",1
1126217,"2,1,1,1,",1
1126219,"2,1,1,1,",1
1126226,"2,1,1,1,",1
1126227,"2,1,1,1,",1
1126513,"2,1,1,1,",1
1126644,"2,1,1,1,",1
1126662,"2,1,1,1,",1
1126832,"2,1,1,1,",1
1127286,"2,1,1,1,",1
1127318,"2,1,1,1,",1
1127571,"2,1,1,1,",1
1128066,"2,1,1,1,",1
1128067,"2,1,1,1,",1
1128127,"2,1,1,1,",1
1128130,"2,1,1,1,",1
1128182,"2,1,1,1,",1
1128308,"2,1,1,1,",1
1128320,"2,1,1,1,",1
1128421,"2,1,1,1,",1
1128521,"2,1,1,1,",1
1128545,"2,1,1,1,",1
1128648,"2,1,1,1,",1
1128650,"2,1,1,1,",1
1128843,"2,1,1,1,",1
1128869,"2,1,1,1,",1
1128893,"2,1,1,1,",1
1128949,"2,1,1,1,",1
1129097,"2,1,1,1,",1
1129123,"2,1,1,1,",1
1129205,"2,1,1,1,",1
1129279,"2,1,1,1,",1
1129342,"2,1,1,1,",1
1129396,"2,1,1,1,",1
1129635,"2,1,1,1,",1
1129917,"2,1,1,1,",1
1129921,"2,1,1,1,",1
1129922,"2,1,1,1,",1
1130077,"2,1,1,1,",1
1130314,"2,1,1,1,",1
1130434,"2,1,1,1,",1
1130482,"2,1,1,1,",1
1130497,"2,1,1,1,",1
1130514,"2,1,1,1,",1
1130647,"2,1,1,1,",1
1130724,"2,1,1,1,",1
1130936,"2,1,1,1,",1
1131190,"2,1,1,1,",1
1131192,"2,1,1,1,",1
1131313,"2,1,1,1,",1
1131333,"2,1,1,1,",1
1131492,"2,1,1,1,",1
1131600,"2,1,1,1,",1
1131783,"2,1,1,1,",1
1131807,"2,1,1,1,",1
1131997,"2,1,1,1,",1
1132078,"2,1,1,1,",1
1132106,"2,1,1,1,",1
1132246,"2,1,1,1,",1
1132271,"2,1,1,1,",1
1132374,"2,1,1,1,",1
1132423,"2,1,1,1,",1
1132472,"2,1,1,1,",1
1132477,"2,1,1,1,",1
1132490,"2,1,1,1,",1
1132499,"2,1,1,1,",1
1132522,"2,1,1,1,",1
1132851,"2,1,1,1,",1
1132856,"2,1,1,1,",1
1132858,"2,1,1,1,",1
1132939,"2,1,1,1,",1
1132959,"2,1,1,1,",1
1133011,"2,1,1,1,",1
1133047,"2,1,1,1,",1
1133094,"2,1,1,1,",1
1133112,"2,1,1,1,",1
1133257,"2,1,1,1,",1
1133344,"2,1,1,1,",1
1133461,"2,1,1,1,",1
1133602,"2,1,1,1,",1
1133607,"2,1,1,1,",1
1133618,"2,1,1,1,",1
1133779,"2,1,1,1,",1
1133792,"2,1,1,1,",1
1133823,"2,1,1,1,",1
1133953,"2,1,1,1,",1
1133955,"2,1,1,1,",1
1134261,"2,1,1,1,",1
1134274,"2,1,1,1,",1
1134388,"2,1,1,1,",1
1134696,"2,1,1,1,",1
1134705,"2,1,1,1,",1
1134945,"2,1,1,1,",1
1135196,"2,1,1,1,",1
1135292,"2,1,1,1,",1
1135293,"2,1,1,1,",1
1135410,"2,1,1,1,",1
1135426,"2,1,1,1,",1
1135582,"2,1,1,1,",1
1135613,"2,1,1,1,",1
1135635,"2,1,1,1,",1
1135668,"2,1,1,1,",1
1135765,"2,1,1,1,",1
1135816,"2,1,1,1,",1
1135879,"2,1,1,1,",1
1135981,"2,1,1,1,",1
1136068,"2,1,1,1,",1
1136098,"2,1,1,1,",1
1136345,"2,1,1,1,",1
1136382,"2,1,1,1,",1
1136392,"2,1,1,1,",1
1136428,"2,1,1,1,",1
1136590,"2,1,1,1,",1
1136793,"2,1,1,1,",1
1136954,"2,1,1,1,",1
1137162,"2,1,1,1,",1
1137193,"2,1,1,1,",1
1137432,"2,1,1,1,",1
1137604,"2,1,1,1,",1
1137771,"2,1,1,1,",1
1137826,"2,1,1,1,",1
1137847,"2,1,1,1,",1
1137997,"2,1,1,1,",1
1138170,"2,1,1,1,",1
1138177,"2,1,1,1,",1
1138259,"2,1,1,1,",1
1138406,"2,1,1,1,",1
1138418,"2,1,1,1,",1
1138469,"2,1,1,1,",1
1138917,"2,1,1,1,",1
1139615,"2,1,1,1,",1
1139688,"2,1,1,1,",1
1139723,"2,1,1,1,",1
1139865,"2,1,1,1,",1
1139886,"2,1,1,1,",1
1139947,"2,1,1,1,",1
1140031,"2,1,1,1,",1
1140071,"2,1,1,1,",1
1140207,"2,1,1,1,",1
1140234,"2,1,1,1,",1
1140309,"2,1,1,1,",1
1140532,"2,1,1,1,",1
1140817,"2,1,1,1,",1
1140864,"2,1,1,1,",1
1141064,"2,1,1,1,",1
1141358,"2,1,1,1,",1
1141451,"2,1,1,1,",1
1141517,"2,1,1,1,",1
1141537,"2,1,1,1,",1
1141573,"2,1,1,1,",1
1141624,"2,1,1,1,",1
1141639,"2,1,1,1,",1
1141896,"2,1,1,1,",1
1142090,"2,1,1,1,",1
1142178,"2,1,1,1,",1
1142396,"2,1,1,1,",1
1142413,"2,1,1,1,",1
1142769,"2,1,1,1,",1
1142797,"2,1,1,1,",1
1142816,"2,1,1,1,",1
1142821,"2,1,1,1,",1
1142847,"2,1,1,1,",1
1142999,"2,1,1,1,",1
1143123,"2,1,1,1,",1
1143307,"2,1,1,1,",1
1143348,"2,1,1,1,",1
1143367,"2,1,1,1,",1
1143384,"2,1,1,1,",1
1143424,"2,1,1,1,",1
1143519,"2,1,1,1,",1
1143634,"2,1,1,1,",1
1143660,"2,1,1,1,",1
1143732,"2,1,1,1,",1
1143913,"2,1,1,1,",1
1144015,"2,1,1,1,",1
1144100,"2,1,1,1,",1
1144140,"2,1,1,1,",1
1144172,"2,1,1,1,",1
1144249,"2,1,1,1,",1
1144250,"2,1,1,1,",1
1144295,"2,1,1,1,",1
1144323,"2,1,1,1,",1
1144427,"2,1,1,1,",1
1144544,"2,1,1,1,",1
1144553,"2,1,1,1,",1
1144621,"2,1,1,1,",1
1144826,"2,1,1,1,",1
1144923,"2,1,1,1,",1
1144938,"2,1,1,1,",1
1145000,"2,1,1,1,",1
1145030,"2,1,1,1,",1
1145066,"2,1,1,1,",1
1145073,"2,1,1,1,",1
1145088,"2,1,1,1,",1
1145219,"2,1,1,1,",1
1145222,"2,1,1,1,",1
1145256,"2,1,1,1,",1
1145260,"2,1,1,1,",1
1145427,"2,1,1,1,",1
1145449,"2,1,1,1,",1
1145687,"2,1,1,1,",1
1145764,"2,1,1,1,",1
1145783,"2,1,1,1,",1
1145865,"2,1,1,1,",1
1145892,"2,1,1,1,",1
1145909,"2,1,1,1,",1
1146020,"2,1,1,1,",1
1146091,"2,1,1,1,",1
1146363,"2,1,1,1,",1
1146474,"2,1,1,1,",1
1146484,"2,1,1,1,",1
1146761,"2,1,1,1,",1
1147000,"2,1,1,1,",1
1147096,"2,1,1,1,",1
1147124,"2,1,1,1,",1
1147148,"2,1,1,1,",1
1147416,"2,1,1,1,",1
1147431,"2,1,1,1,",1
1147488,"2,1,1,1,",1
1147549,"2,1,1,1,",1
1147579,"2,1,1,1,",1
1147615,"2,1,1,1,",1
1147685,"2,1,1,1,",1
1147761,"2,1,1,1,",1
1147768,"2,1,1,1,",1
1147812,"2,1,1,1,",1
1147893,"2,1,1,1,",1
1147954,"2,1,1,1,",1
1148025,"2,1,1,1,",1
1148055,"2,1,1,1,",1
1148146,"2,1,1,1,",1
1148151,"2,1,1,1,",1
1148262,"2,1,1,1,",1
1148265,"2,1,1,1,",1
1148280,"2,1,1,1,",1
1148316,"2,1,1,1,",1
1148493,"2,1,1,1,",1
1148499,"2,1,1,1,",1
1148547,"2,1,1,1,",1
1148796,"2,1,1,1,",1
1148971,"2,1,1,1,",1
1149037,"2,1,1,1,",1
1149084,"2,1,1,1,",1
1149580,"2,1,1,1,",1
1149585,"2,1,1,1,",1
1149609,"2,1,1,1,",1
1149738,"2,1,1,1,",1
1149761,"2,1,1,1,",1
1149791,"2,1,1,1,",1
1149988,"2,1,1,1,",1
1150219,"2,1,1,1,",1
1150271,"2,1,1,1,",1
1150306,"2,1,1,1,",1
1150441,"2,1,1,1,",1
1150478,"2,1,1,1,",1
1150640,"2,1,1,1,",1
1150674,"2,1,1,1,",1
1150678,"2,1,1,1,",1
1150714,"2,1,1,1,",1
1150794,"2,1,1,1,",1
1150873,"2,1,1,1,",1
1150890,"2,1,1,1,",1
1150930,"2,1,1,1,",1
1150942,"2,1,1,1,",1
1151126,"2,1,1,1,",1
1151171,"2,1,1,1,",1
1151173,"2,1,1,1,",1
1151247,"2,1,1,1,",1
1151260,"2,1,1,1,",1
1151361,"2,1,1,1,",1
1151515,"2,1,1,1,",1
1151593,"2,1,1,1,",1
1151613,"2,1,1,1,",1
1151695,"2,1,1,1,",1
1151856,"2,1,1,1,",1
1151857,"2,1,1,1,",1
1151930,"2,1,1,1,",1
1151954,"2,1,1,1,",1
1151960,"2,1,1,1,",1
1152071,"2,1,1,1,",1
1152124,"2,1,1,1,",1
1152241,"2,1,1,1,",1
1152251,"2,1,1,1,",1
1152362,"2,1,1,1,",1
1152417,"2,1,1,1,",1
1152472,"2,1,1,1,",1
1152791,"2,1,1,1,",1
1153008,"2,1,1,1,",1
1153015,"2,1,1,1,",1
1153019,"2,1,1,1,",1
1153107,"2,1,1,1,",1
1153167,"2,1,1,1,",1
1153190,"2,1,1,1,",1
1153247,"2,1,1,1,",1
1153288,"2,1,1,1,",1
1153509,"2,1,1,1,",1
1153554,"2,1,1,1,",1
1153565,"2,1,1,1,",1
1153723,"2,1,1,1,",1
1153996,"2,1,1,1,",1
1153997,"2,1,1,1,",1
1154015,"2,1,1,1,",1
1154060,"2,1,1,1,",1
1154074,"2,1,1,1,",1
1154238,"2,1,1,1,",1
1154501,"2,1,1,1,",1
1154543,"2,1,1,1,",1
1154663,"2,1,1,1,",1
1154676,"2,1,1,1,",1
1154762,"2,1,1,1,",1
1154806,"2,1,1,1,",1
1154893,"2,1,1,1,",1
1154958,"2,1,1,1,",1
1154980,"2,1,1,1,",1
1155007,"2,1,1,1,",1
1155023,"2,1,1,1,",1
1155031,"2,1,1,1,",1
1155173,"2,1,1,1,",1
1155211,"2,1,1,1,",1
1155435,"2,1,1,1,",1
1155454,"2,1,1,1,",1
1155509,"2,1,1,1,",1
1155520,"2,1,1,1,",1
1155589,"2,1,1,1,",1
1155638,"2,1,1,1,",1
1155657,"2,1,1,1,",1
1155828,"2,1,1,1,",1
1155884,"2,1,1,1,",1
1155894,"2,1,1,1,",1
1155903,"2,1,1,1,",1
1156183,"2,1,1,1,",1
1156404,"2,1,1,1,",1
1156424,"2,1,1,1,",1
1156452,"2,1,1,1,",1
1156754,"2,1,1,1,",1
1157125,"2,1,1,1,",1
1157133,"2,1,1,1,",1
1157353,"2,1,1,1,",1
1157447,"2,1,1,1,",1
1157547,"2,1,1,1,",1
1157660,"2,1,1,1,",1
1157795,"2,1,1,1,",1
1157801,"2,1,1,1,",1
1157847,"2,1,1,1,",1
1157892,"2,1,1,1,",1
1158037,"2,1,1,1,",1
1158063,"2,1,1,1,",1
1158120,"2,1,1,1,",1
1158191,"2,1,1,1,",1
1158227,"2,1,1,1,",1
